	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:680)

INFO  - 2013-09-01 18:53:42.225; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=score+desc&start=0&q=*:*&wt=json&rows=10} hits=1 status=0 QTime=0 
INFO  - 2013-09-01 18:53:42.227; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=&start=&q=*:*&wt=json&rows=} status=500 QTime=3 
ERROR - 2013-09-01 18:53:42.234; org.apache.solr.common.SolrException; null:java.lang.NumberFormatException: For input string: ""
	at java.lang.NumberFormatException.forInputString(NumberFormatException.java:48)
	at java.lang.Integer.parseInt(Integer.java:470)
	at java.lang.Integer.parseInt(Integer.java:499)
	at org.apache.solr.search.QParser.getSort(QParser.java:276)
	at org.apache.solr.handler.component.QueryComponent.prepare(QueryComponent.java:148)
	at org.apache.solr.handler.component.SearchHandler.handleRequestBody(SearchHandler.java:187)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1904)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:659)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:362)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:158)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:680)

INFO  - 2013-09-01 18:54:10.574; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*&wt=json} hits=1 status=0 QTime=0 
INFO  - 2013-09-01 18:54:10.575; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*&wt=json} hits=1 status=0 QTime=1 
INFO  - 2013-09-01 18:54:23.115; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=&q=*:*&wt=json} hits=1 status=0 QTime=1 
INFO  - 2013-09-01 18:54:23.115; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=score+desc&q=*:*&wt=json} hits=1 status=0 QTime=0 
INFO  - 2013-09-01 18:56:00.188; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=score+desc&start=0&q=*:*&wt=json&rows=10} hits=1 status=0 QTime=0 
INFO  - 2013-09-01 18:56:00.188; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=score+desc&start=0&q=*:*&wt=json&rows=10} hits=1 status=0 QTime=0 
INFO  - 2013-09-01 18:56:16.806; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=score+desc&start=0&q=*:*&wt=json&rows=10} hits=1 status=0 QTime=0 
INFO  - 2013-09-01 18:56:16.807; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=score+desc&start=0&q=*:*&wt=json&rows=10} hits=1 status=0 QTime=1 
INFO  - 2013-09-01 18:56:41.011; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/json params={commit=true&wt=json} {} 0 0
ERROR - 2013-09-01 18:56:41.012; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: Unknown command: id [5]
	at org.apache.solr.handler.loader.JsonLoader$SingleThreadedJsonLoader.processUpdate(JsonLoader.java:152)
	at org.apache.solr.handler.loader.JsonLoader$SingleThreadedJsonLoader.load(JsonLoader.java:101)
	at org.apache.solr.handler.loader.JsonLoader.load(JsonLoader.java:65)
	at org.apache.solr.handler.UpdateRequestHandler$1.load(UpdateRequestHandler.java:92)
	at org.apache.solr.handler.ContentStreamHandlerBase.handleRequestBody(ContentStreamHandlerBase.java:74)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1904)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:659)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:362)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:158)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.content(AbstractHttpConnection.java:953)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.content(AbstractHttpConnection.java:1014)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:861)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:680)

INFO  - 2013-09-01 18:56:41.023; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-09-01 18:56:41.029; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/flow/cnd/node_modules/coffeenode-solr/solr-minimal/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@6b6c14c0; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1w,generation=68}
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/flow/cnd/node_modules/coffeenode-solr/solr-minimal/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@6b6c14c0; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1x,generation=69}
INFO  - 2013-09-01 18:56:41.029; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 69
INFO  - 2013-09-01 18:56:41.032; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@667262b6 main
INFO  - 2013-09-01 18:56:41.032; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@667262b6 main{StandardDirectoryReader(segments_1x:271:nrt _1v(4.4):C1)}
INFO  - 2013-09-01 18:56:41.033; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-09-01 18:56:41.033; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-09-01 18:56:41.034; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@667262b6 main{StandardDirectoryReader(segments_1x:271:nrt _1v(4.4):C1)}
INFO  - 2013-09-01 18:56:41.035; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/json params={commit=true&wt=json} {add=[1234 (1444994981321244672)],commit=} 0 13
INFO  - 2013-09-01 18:56:41.043; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=score+desc&start=0&q=*:*&wt=json&rows=10} hits=1 status=0 QTime=2 
INFO  - 2013-09-01 18:56:41.050; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=score+desc&start=0&q=*:*&wt=json&rows=10} hits=1 status=0 QTime=1 
INFO  - 2013-09-01 18:57:05.629; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/json params={commit=true&wt=json} {} 0 0
ERROR - 2013-09-01 18:57:05.629; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: Unknown command: id [5]
	at org.apache.solr.handler.loader.JsonLoader$SingleThreadedJsonLoader.processUpdate(JsonLoader.java:152)
	at org.apache.solr.handler.loader.JsonLoader$SingleThreadedJsonLoader.load(JsonLoader.java:101)
	at org.apache.solr.handler.loader.JsonLoader.load(JsonLoader.java:65)
	at org.apache.solr.handler.UpdateRequestHandler$1.load(UpdateRequestHandler.java:92)
	at org.apache.solr.handler.ContentStreamHandlerBase.handleRequestBody(ContentStreamHandlerBase.java:74)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1904)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:659)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:362)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:158)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.content(AbstractHttpConnection.java:953)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.content(AbstractHttpConnection.java:1014)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:861)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:680)

INFO  - 2013-09-01 18:57:05.640; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-09-01 18:57:05.646; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/flow/cnd/node_modules/coffeenode-solr/solr-minimal/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@6b6c14c0; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1x,generation=69}
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/flow/cnd/node_modules/coffeenode-solr/solr-minimal/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@6b6c14c0; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1y,generation=70}
INFO  - 2013-09-01 18:57:05.646; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 70
INFO  - 2013-09-01 18:57:05.649; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@63b5e16d main
INFO  - 2013-09-01 18:57:05.649; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@63b5e16d main{StandardDirectoryReader(segments_1y:275:nrt _1w(4.4):C1)}
INFO  - 2013-09-01 18:57:05.651; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-09-01 18:57:05.652; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@63b5e16d main{StandardDirectoryReader(segments_1y:275:nrt _1w(4.4):C1)}
INFO  - 2013-09-01 18:57:05.651; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-09-01 18:57:05.653; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/json params={commit=true&wt=json} {add=[1234 (1444995007134040064)],commit=} 0 15
INFO  - 2013-09-01 18:57:05.658; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=score+desc&start=0&q=*:*&wt=json&rows=10} hits=1 status=0 QTime=0 
INFO  - 2013-09-01 18:57:05.663; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={sort=score+desc&start=0&q=*:*&wt=json&rows=10} hits=1 status=0 QTime=0 
INFO  - 2013-09-01 19:13:47.316; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2013-09-01 19:13:47.317; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/Users/flow/cnd/node_modules/coffeenode-solr/solr-minimal/example/solr-webapp/webapp/},/Users/flow/cnd/node_modules/coffeenode-solr/solr-minimal/example/webapps/solr.war
INFO  - 2013-09-01 19:13:48.319; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1977026981
INFO  - 2013-09-01 19:13:48.323; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@1915470e
INFO  - 2013-09-01 19:13:48.323; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=69,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=69,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0}
INFO  - 2013-09-01 19:13:48.324; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2013-09-01 19:13:48.324; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2013-09-01 19:13:48.324; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2013-09-01 19:13:48.328; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2013-09-01 19:13:48.329; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2013-09-01 19:13:48.329; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/flow/cnd/node_modules/coffeenode-solr/solr-minimal/example/solr/collection1/data/index [CachedDir<<refCount=0;path=/Users/flow/cnd/node_modules/coffeenode-solr/solr-minimal/example/solr/collection1/data/index;done=false>>]
INFO  - 2013-09-01 19:13:48.329; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/flow/cnd/node_modules/coffeenode-solr/solr-minimal/example/solr/collection1/data/index
INFO  - 2013-09-01 19:13:48.330; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/flow/cnd/node_modules/coffeenode-solr/solr-minimal/example/solr/collection1/data [CachedDir<<refCount=0;path=/Users/flow/cnd/node_modules/coffeenode-solr/solr-minimal/example/solr/collection1/data;done=false>>]
INFO  - 2013-09-01 19:13:48.330; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/flow/cnd/node_modules/coffeenode-solr/solr-minimal/example/solr/collection1/data
INFO  - 2013-09-01 19:13:48.332; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/Users/flow/cnd/node_modules/coffeenode-solr/solr-minimal/example/solr-webapp/webapp/},/Users/flow/cnd/node_modules/coffeenode-solr/solr-minimal/example/webapps/solr.war
INFO  - 2013-09-01 19:13:50.987; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2013-09-01 19:13:51.017; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/flow/cnd/node_modules/coffeenode-solr/solr-minimal/example/contexts at interval 0
INFO  - 2013-09-01 19:13:51.023; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/flow/cnd/node_modules/coffeenode-solr/solr-minimal/example/contexts/solr-jetty-context.xml
INFO  - 2013-09-01 19:13:52.274; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2013-09-01 19:13:52.343; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2013-09-01 19:13:52.365; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2013-09-01 19:13:52.365; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2013-09-01 19:13:52.366; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2013-09-01 19:13:52.463; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/flow/cnd/node_modules/coffeenode-solr/solr-minimal/example/solr/solr.xml
INFO  - 2013-09-01 19:13:52.595; org.apache.solr.core.SolrCoreDiscoverer; Looking for cores in /Users/flow/cnd/node_modules/coffeenode-solr/solr-minimal/example/solr
INFO  - 2013-09-01 19:13:52.595; org.apache.solr.core.SolrCoreDiscoverer; Looking for cores in /Users/flow/cnd/node_modules/coffeenode-solr/solr-minimal/example/solr/bin
INFO  - 2013-09-01 19:13:52.596; org.apache.solr.core.SolrCoreDiscoverer; Discovered properties file /Users/flow/cnd/node_modules/coffeenode-solr/solr-minimal/example/solr/collection1/core.properties, adding to cores
INFO  - 2013-09-01 19:13:52.601; org.apache.solr.core.CoreContainer; New CoreContainer 50600054
INFO  - 2013-09-01 19:13:52.602; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2013-09-01 19:13:52.617; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2013-09-01 19:13:52.617; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
INFO  - 2013-09-01 19:13:52.619; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2013-09-01 19:13:52.619; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2013-09-01 19:13:52.620; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2013-09-01 19:13:52.620; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2013-09-01 19:13:52.620; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2013-09-01 19:13:52.620; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2013-09-01 19:13:52.621; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2013-09-01 19:13:52.626; org.apache.solr.client.solrj.impl.HttpClientUtil; Creating new http client, config:maxConnectionsPerHost=20&maxConnections=10000&socketTimeout=0&connTimeout=0&retry=false
INFO  - 2013-09-01 19:13:52.804; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2013-09-01 19:13:52.828; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using instanceDir: /Users/flow/cnd/node_modules/coffeenode-solr/solr-minimal/example/solr/collection1
INFO  - 2013-09-01 19:13:52.828; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/flow/cnd/node_modules/coffeenode-solr/solr-minimal/example/solr/collection1/'
INFO  - 2013-09-01 19:13:52.905; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2013-09-01 19:13:52.907; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/flow/cnd/node_modules/coffeenode-solr/solr-minimal/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2013-09-01 19:13:52.907; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/flow/cnd/node_modules/coffeenode-solr/solr-minimal/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2013-09-01 19:13:52.908; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/flow/cnd/node_modules/coffeenode-solr/solr-minimal/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2013-09-01 19:13:52.908; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/flow/cnd/node_modules/coffeenode-solr/solr-minimal/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2013-09-01 19:13:52.908; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/flow/cnd/node_modules/coffeenode-solr/solr-minimal/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2013-09-01 19:13:52.909; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/flow/cnd/node_modules/coffeenode-solr/solr-minimal/contrib/extraction/lib/commons-compress-1.4.1.jar' to classloader
INFO  - 2013-09-01 19:13:52.909; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/flow/cnd/node_modules/coffeenode-solr/solr-minimal/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2013-09-01 19:13:52.909; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/flow/cnd/node_modules/coffeenode-solr/solr-minimal/contrib/extraction/lib/fontbox-1.8.1.jar' to classloader
INFO  - 2013-09-01 19:13:52.910; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/flow/cnd/node_modules/coffeenode-solr/solr-minimal/contrib/extraction/lib/icu4j-49.1.jar' to classloader
INFO  - 2013-09-01 19:13:52.910; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/flow/cnd/node_modules/coffeenode-solr/solr-minimal/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2013-09-01 19:13:52.910; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/flow/cnd/node_modules/coffeenode-solr/solr-minimal/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2013-09-01 19:13:52.910; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/flow/cnd/node_modules/coffeenode-solr/solr-minimal/contrib/extraction/lib/jempbox-1.8.1.jar' to classloader
INFO  - 2013-09-01 19:13:52.911; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/flow/cnd/node_modules/coffeenode-solr/solr-minimal/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
